channel_title,channel_username,message_id,message_text,message_date,sender_id,sender_username,media_path,media_type,views,preprocessed_text
NEVA COMPUTER®,@nevacomputer,8105,"This Alienware m15 R5 Ryzen Edition Gaming Laptop comes with a 15.6"" Non-Touch Screen with QHD (2560*1440) resolution for stunningly clear visuals and 240 HZ Refresh rate for super smooth gameplay and a dedicated GeForce RTX 3060 graphics card with 6GB of Dedicated Graphics Ram great for gaming or photo and video editing.",2023-11-28T12:27:58+00:00,-1001195361398,nevacomputer,media/@nevacomputer_8105_photo.jpg,photo,2010,"This Alienware m15 R5 Ryzen Edition Gaming Laptop comes with a 15.6"" Non-Touch Screen with QHD (2560*1440) resolution for stunningly clear visuals and 240 HZ Refresh rate for super smooth gameplay and a dedicated GeForce RTX 3060 graphics card with 6GB of Dedicated Graphics Ram great for gaming or photo and video editing."
NEVA COMPUTER®,@nevacomputer,8103,"The Alienware m15 Ryzen Edition R5 is engineered to offer variety. Whatever your gaming needs are, this laptop is here to not only meet them, but exceed them by raising the standard for display technologies.
Fast is a given: The latest m15 R5 comes standard with an impressive refresh rate of 165Hz. Plus, an FHD resolution with the comfort of reduced blue light emissions keep you deep in the game without reducing image quality.
Uninterrupted gaming: Speed was the goal; better gaming is the result. A 240Hz configuration increases the resolution to QHD which leads to an incredible amount of pixels at an exceptionally fast refresh rate to ensure your games look great and feel smooth.
Our fastest refresh rate: We didn't stop until we accomplished the previously impossible.",2023-11-28T12:15:47+00:00,-1001195361398,nevacomputer,media/@nevacomputer_8103_photo.jpg,photo,2010,"The Alienware m15 Ryzen Edition R5 is engineered to offer variety. Whatever your gaming needs are, this laptop is here to not only meet them, but exceed them by raising the standard for display technologies. Fast is a given: The latest m15 R5 comes standard with an impressive refresh rate of 165Hz. Plus, an FHD resolution with the comfort of reduced blue light emissions keep you deep in the game without reducing image quality. Uninterrupted gaming: Speed was the goal; better gaming is the result. A 240Hz configuration increases the resolution to QHD which leads to an incredible amount of pixels at an exceptionally fast refresh rate to ensure your games look great and feel smooth. Our fastest refresh rate: We didn't stop until we accomplished the previously impossible."
NEVA COMPUTER®,@nevacomputer,8102,"Dell Alienware M15 R5 15.6'' QHD Gaming Laptop, 2560x1440 240 Hz Resolution, AMD Ryzen R7 5800H Processor, 16GB RAM, 1TBSSD, 6GB RTX3060, RGB Keyboard, Windows 10, Black",2023-11-28T12:13:18+00:00,-1001195361398,nevacomputer,media/@nevacomputer_8102_photo.jpg,photo,1960,"Dell Alienware M15 R5 15.6'' QHD Gaming Laptop, 2560x1440 240 Hz Resolution, AMD Ryzen R7 5800H Processor, 16GB RAM, 1TBSSD, 6GB RTX3060, RGB Keyboard, Windows 10, Black"
NEVA COMPUTER®,@nevacomputer,8101,,2023-11-28T05:55:47+00:00,-1001195361398,nevacomputer,media/@nevacomputer_8101_photo.jpg,photo,2305,
NEVA COMPUTER®,@nevacomputer,8100,,2023-11-28T05:55:47+00:00,-1001195361398,nevacomputer,media/@nevacomputer_8100_photo.jpg,photo,2282,
NEVA COMPUTER®,@nevacomputer,8099,"𝗡𝗘𝗪 𝗔𝗥𝗥𝗜𝗩𝗔𝗟 from 
🔤🔤🔤🅰️
🔤🔤🔤🔤🔤🔤🔤🔤
🅑︎🅡︎🅐︎🅝︎🅓︎ : Dell inspiron 

✨🅓︎🅘︎🅢︎🅟︎🅛︎🅐︎🅨︎: 13.3” TOUCH Screen,ultra slim bezel with impressive color display 
✨🅒︎🅟︎🅤︎: 𝗶𝗻𝘁𝗲𝗹®𝗰𝗼𝗿𝗲 𝗶5 11th generation 
✨🅡︎🅐︎🅜︎:8GB 𝗗𝗗𝗥4
✨🅢︎🅣︎🅞︎🅡︎🅐︎🅖︎🅔︎:  512 𝗚𝗕 𝗦𝗦𝗗
✨🅖︎🅡︎🅐︎🅟︎🅗︎🅘︎🅒︎🅢︎: intel Iris xe graphics card 
✨🅞︎🅢︎:𝘄𝗶𝗻𝗱𝗼𝘄𝘀 10 pro 
✨🅑︎🅐︎🅣︎🅣︎🅔︎🅡︎🅨︎: 10hr battery life 
✨🅢︎🅣︎🅐︎🅣︎🅤︎🅢︎:  brand new with original bag 

𝗙𝗢𝗥 𝗣𝗥𝗜𝗖𝗘 👇
     📩@rasneva ለአጭር መልእክት
 ይደዉሉ ☎️
+251912759900
+251920153333

🏢 አድራሻ : - መገናኛ ማራቶን የ ገበያ ማእከል በ ዋናው መግቢያ መሬት ላይ
ወይንም ግራውንድ ፍሎር ብቅ ይበሉ
 👉ነቫ ኮምፒውተር👈 መሆኑን ያረጋግጡ

ድህረ ገጻችንን ይጎብኙ
www.nevacomputer.com

ቴሌግራም ቻናላችንን ይቀላቀሉ

https://t.me/nevacomputer

     ""🅝︎🅔︎🅥︎🅐︎   🅒︎🅞︎🅜︎🅟︎🅤︎🅣︎🅔︎🅡︎""",2023-11-28T05:55:47+00:00,-1001195361398,nevacomputer,media/@nevacomputer_8099_photo.jpg,photo,1888,"from : Dell inspiron : 13.3 TOUCH Screen,ultra slim bezel with impressive color display : 5 11th generation :8GB 4 : 512 : intel Iris xe graphics card : 10 pro : 10hr battery life : brand new with original bag ለአጭር መልእክት ይደዉሉ +251912759900 +251920153333 አድራሻ : መገናኛ ማራቶን የ ገበያ ማእከል በ ዋናው መግቢያ መሬት ላይ ወይንም ግራውንድ ፍሎር ብቅ ይበሉ ነቫ ኮምፒውተር መሆኑን ያረጋግጡ ድህረ ገፃችንን ይጎብኙ ቴሌግራም ቻናላችንን ይቀላቀሉ "" """
NEVA COMPUTER®,@nevacomputer,8098,,2023-11-28T05:51:37+00:00,-1001195361398,nevacomputer,,,,
NEVA COMPUTER®,@nevacomputer,8097,,2023-11-28T05:50:59+00:00,-1001195361398,nevacomputer,media/@nevacomputer_8097_photo.jpg,photo,2178,
NEVA COMPUTER®,@nevacomputer,8096,,2023-11-28T05:50:59+00:00,-1001195361398,nevacomputer,media/@nevacomputer_8096_photo.jpg,photo,2252,
NEVA COMPUTER®,@nevacomputer,8095,,2023-11-28T05:50:59+00:00,-1001195361398,nevacomputer,media/@nevacomputer_8095_photo.jpg,photo,2057,
NEVA COMPUTER®,@nevacomputer,8094,,2023-11-28T05:50:59+00:00,-1001195361398,nevacomputer,media/@nevacomputer_8094_photo.jpg,photo,1898,
NEVA COMPUTER®,@nevacomputer,8093,,2023-11-28T05:50:59+00:00,-1001195361398,nevacomputer,media/@nevacomputer_8093_photo.jpg,photo,2018,
NEVA COMPUTER®,@nevacomputer,8092,"#NEVA COMPUTER✔️
#student offer 
🅑︎🅡︎🅐︎🅝︎🅓︎ : HP pavilion   
✨🅓︎🅘︎🅢︎🅟︎🅛︎🅐︎🅨︎: 14” FHD SCREEN
 ✨🅒︎🅟︎🅤︎: CORE I7 10th GEN 
✨🅡︎🅐︎🅜︎:16GB 𝗗𝗗𝗥4
✨🅢︎🅣︎🅞︎🅡︎🅐︎🅖︎: 1TB SSD 
✨🅖︎🅡︎🅐︎🅟︎🅗︎🅘︎🅒︎🅢︎: 2GB NIVIDIA GFORCE MX440 
✨🅞︎🅢︎:𝘄𝗶𝗻𝗱𝗼𝘄𝘀 11 pro  
✨🅑︎🅐︎🅣︎🅣︎🅔︎🅡︎🅨︎: 6HR plus   
✨🅢︎🅣︎🅐︎🅣︎🅤︎🅢︎: BRAND NEW  
📩@rasneva ለአጭር መልእክት
 ይደዉሉ ☎️
+251912759900
+251920153333

🏢 አድራሻ: - መገናኛ ማራቶን የ ገበያ ማእከል በ ዋናው መግቢያ መሬት ላይ
ወይንም ግራውንድ ፍሎር ብቅ ይበሉ
 👉ነቫ ኮምፒውተር👈 መሆኑን ያረጋግጡ

ድህረ ገጻችንን ይጎብኙ
www.nevacomputer.com

ቴሌግራም ቻናላችንን ይቀላቀሉ

https://t.me/nevacomputer",2023-11-28T05:50:59+00:00,-1001195361398,nevacomputer,media/@nevacomputer_8092_photo.jpg,photo,1928,COMPUTER offer : HP pavilion : 14 FHD SCREEN : CORE I7 10th GEN :16GB 4 : 1TB SSD : 2GB NIVIDIA GFORCE MX440 : 11 pro : 6HR plus : BRAND NEW ለአጭር መልእክት ይደዉሉ +251912759900 +251920153333 አድራሻ: መገናኛ ማራቶን የ ገበያ ማእከል በ ዋናው መግቢያ መሬት ላይ ወይንም ግራውንድ ፍሎር ብቅ ይበሉ ነቫ ኮምፒውተር መሆኑን ያረጋግጡ ድህረ ገፃችንን ይጎብኙ ቴሌግራም ቻናላችንን ይቀላቀሉ
NEVA COMPUTER®,@nevacomputer,8091,"#NEVA COMPUTER✔️
#student offer 
🅑︎🅡︎🅐︎🅝︎🅓︎ : HP pavilion X360  
✨🅓︎🅘︎🅢︎🅟︎🅛︎🅐︎🅨︎: 14” convertible touch screen 
 ✨🅒︎🅟︎🅤︎: CORE I5 11th GEN  
✨🅡︎🅐︎🅜︎:16GB 𝗗𝗗𝗥4
✨🅢︎🅣︎🅞︎🅡︎🅐︎🅖︎: 512GB SSD 
✨🅖︎🅡︎🅐︎🅟︎🅗︎🅘︎🅒︎🅢︎: intel iris xe graphics card 
✨🅞︎🅢︎:𝘄𝗶𝗻𝗱𝗼𝘄𝘀 11 pro  
✨🅑︎🅐︎🅣︎🅣︎🅔︎🅡︎🅨︎: 6HR plus   
✨🅢︎🅣︎🅐︎🅣︎🅤︎🅢︎: BRAND NEW  
📩@rasneva ለአጭር መልእክት
 ይደዉሉ ☎️
+251912759900
+251920153333

🏢 አድራሻ: - መገናኛ ማራቶን የ ገበያ ማእከል በ ዋናው መግቢያ መሬት ላይ
ወይንም ግራውንድ ፍሎር ብቅ ይበሉ
 👉ነቫ ኮምፒውተር👈 መሆኑን ያረጋግጡ

ድህረ ገጻችንን ይጎብኙ
www.nevacomputer.com

ቴሌግራም ቻናላችንን ይቀላቀሉ

https://t.me/nevacomputer",2023-11-28T05:47:32+00:00,-1001195361398,nevacomputer,media/@nevacomputer_8091_photo.jpg,photo,1899,COMPUTER offer : HP pavilion X360 : 14 convertible touch screen : CORE I5 11th GEN :16GB 4 : 512GB SSD : intel iris xe graphics card : 11 pro : 6HR plus : BRAND NEW ለአጭር መልእክት ይደዉሉ +251912759900 +251920153333 አድራሻ: መገናኛ ማራቶን የ ገበያ ማእከል በ ዋናው መግቢያ መሬት ላይ ወይንም ግራውንድ ፍሎር ብቅ ይበሉ ነቫ ኮምፒውተር መሆኑን ያረጋግጡ ድህረ ገፃችንን ይጎብኙ ቴሌግራም ቻናላችንን ይቀላቀሉ
NEVA COMPUTER®,@nevacomputer,8090,,2023-11-28T05:47:32+00:00,-1001195361398,nevacomputer,media/@nevacomputer_8090_photo.jpg,photo,1991,
NEVA COMPUTER®,@nevacomputer,8089,,2023-11-28T05:47:32+00:00,-1001195361398,nevacomputer,media/@nevacomputer_8089_photo.jpg,photo,2009,
NEVA COMPUTER®,@nevacomputer,8088,,2023-11-28T05:47:31+00:00,-1001195361398,nevacomputer,media/@nevacomputer_8088_photo.jpg,photo,1962,
NEVA COMPUTER®,@nevacomputer,8087,,2023-11-28T05:47:31+00:00,-1001195361398,nevacomputer,media/@nevacomputer_8087_photo.jpg,photo,1880,
NEVA COMPUTER®,@nevacomputer,8086,,2023-11-28T05:47:31+00:00,-1001195361398,nevacomputer,media/@nevacomputer_8086_photo.jpg,photo,1947,
NEVA COMPUTER®,@nevacomputer,8085,,2023-11-28T05:47:31+00:00,-1001195361398,nevacomputer,media/@nevacomputer_8085_photo.jpg,photo,1914,
NEVA COMPUTER®,@nevacomputer,8084,"#WORKSTATION LAPTOP ✔️
#student offer 
#europa standard 🗯️
🅑︎🅡︎🅐︎🅝︎🅓︎ : LENOVO THINKPAD  P14s
✨🅓︎🅘︎🅢︎🅟︎🅛︎🅐︎🅨︎: 14” FULL HD
 ✨🅒︎🅟︎🅤︎: CORE I7 10th GEN
✨🅡︎🅐︎🅜︎:16GB 𝗗𝗗𝗥4
✨🅢︎🅣︎🅞︎🅡︎🅐︎🅖︎: 512GB SSD 
✨🅖︎🅡︎🅐︎🅟︎🅗︎🅘︎🅒︎🅢︎: 2GB NIVIDIA QUADRO P520 GRAPHICS 
✨🅞︎🅢︎:𝘄𝗶𝗻𝗱𝗼𝘄𝘀 11 pro  
✨🅑︎🅐︎🅣︎🅣︎🅔︎🅡︎🅨︎: 5HR PLUS  
✨🅢︎🅣︎🅐︎🅣︎🅤︎🅢︎: BRAND NEW  
            ተሽጧል ❌❌❌
📩@rasneva ለአጭር መልእክት
 ይደዉሉ ☎️
+251912759900
+251920153333

🏢 አድራሻ: - መገናኛ ማራቶን የ ገበያ ማእከል በ ዋናው መግቢያ መሬት ላይ
ወይንም ግራውንድ ፍሎር ብቅ ይበሉ
 👉ነቫ ኮምፒውተር👈 መሆኑን ያረጋግጡ

ድህረ ገጻችንን ይጎብኙ
www.nevacomputer.com

ቴሌግራም ቻናላችንን ይቀላቀሉ

https://t.me/nevacomputer",2023-11-28T05:43:44+00:00,-1001195361398,nevacomputer,media/@nevacomputer_8084_photo.jpg,photo,2118,LAPTOP offer standard : LENOVO THINKPAD P14s : 14 FULL HD : CORE I7 10th GEN :16GB 4 : 512GB SSD : 2GB NIVIDIA QUADRO P520 GRAPHICS : 11 pro : 5HR PLUS : BRAND NEW ተሽጧል ለአጭር መልእክት ይደዉሉ +251912759900 +251920153333 አድራሻ: መገናኛ ማራቶን የ ገበያ ማእከል በ ዋናው መግቢያ መሬት ላይ ወይንም ግራውንድ ፍሎር ብቅ ይበሉ ነቫ ኮምፒውተር መሆኑን ያረጋግጡ ድህረ ገፃችንን ይጎብኙ ቴሌግራም ቻናላችንን ይቀላቀሉ
NEVA COMPUTER®,@nevacomputer,8083,,2023-11-28T05:43:44+00:00,-1001195361398,nevacomputer,media/@nevacomputer_8083_photo.jpg,photo,2274,
NEVA COMPUTER®,@nevacomputer,8082,,2023-11-28T05:43:44+00:00,-1001195361398,nevacomputer,media/@nevacomputer_8082_photo.jpg,photo,2361,
NEVA COMPUTER®,@nevacomputer,8081,,2023-11-28T05:43:44+00:00,-1001195361398,nevacomputer,media/@nevacomputer_8081_photo.jpg,photo,2425,
NEVA COMPUTER®,@nevacomputer,8080,,2023-11-27T20:29:22+00:00,-1001195361398,nevacomputer,media/@nevacomputer_8080_photo.jpg,photo,2482,
NEVA COMPUTER®,@nevacomputer,8079,"GAMING MOUSE AVAILABLE 
@rasneva",2023-11-27T19:39:02+00:00,-1001195361398,nevacomputer,media/@nevacomputer_8079_photo.jpg,photo,2393,GAMING MOUSE AVAILABLE
NEVA COMPUTER®,@nevacomputer,8078,,2023-11-27T19:39:02+00:00,-1001195361398,nevacomputer,media/@nevacomputer_8078_photo.jpg,photo,2392,
NEVA COMPUTER®,@nevacomputer,8077,,2023-11-27T19:39:02+00:00,-1001195361398,nevacomputer,media/@nevacomputer_8077_photo.jpg,photo,2354,
NEVA COMPUTER®,@nevacomputer,8076,"#GAMING LAPTOP ✔️
#student offer 
#europa standard 🗯️
🅑︎🅡︎🅐︎🅝︎🅓︎ : HP ELITEBOOK 
✨🅓︎🅘︎🅢︎🅟︎🅛︎🅐︎🅨︎: 15.6” full hd 
 ✨🅒︎🅟︎🅤︎: CORE I5 8th GEN 
✨🅡︎🅐︎🅜︎:32GB 𝗗𝗗𝗥4!!!
✨🅢︎🅣︎🅞︎🅡︎🅐︎🅖︎: 512GB SSD 
✨🅖︎🅡︎🅐︎🅟︎🅗︎🅘︎🅒︎🅢︎: 4GB NIVIDIA GTX 1050 4GB MAX-Q Design  
✨🅞︎🅢︎:𝘄𝗶𝗻𝗱𝗼𝘄𝘀 11 pro  
✨🅑︎🅐︎🅣︎🅣︎🅔︎🅡︎🅨︎: 4HR PLUS  
✨🅢︎🅣︎🅐︎🅣︎🅤︎🅢︎: BRAND NEW  
📩@rasneva ለአጭር መልእክት
 ይደዉሉ ☎️
+251912759900
+251920153333

🏢 አድራሻ: - መገናኛ ማራቶን የ ገበያ ማእከል በ ዋናው መግቢያ መሬት ላይ
ወይንም ግራውንድ ፍሎር ብቅ ይበሉ
 👉ነቫ ኮምፒውተር👈 መሆኑን ያረጋግጡ

ድህረ ገጻችንን ይጎብኙ
www.nevacomputer.com

ቴሌግራም ቻናላችንን ይቀላቀሉ

https://t.me/nevacomputer",2023-11-27T19:36:26+00:00,-1001195361398,nevacomputer,media/@nevacomputer_8076_photo.jpg,photo,2884,LAPTOP offer standard : HP ELITEBOOK : 15.6 full hd : CORE I5 8th GEN :32GB 4. 512GB SSD : 4GB NIVIDIA GTX 1050 4GB MAX-Q Design : 11 pro : 4HR PLUS : BRAND NEW ለአጭር መልእክት ይደዉሉ +251912759900 +251920153333 አድራሻ: መገናኛ ማራቶን የ ገበያ ማእከል በ ዋናው መግቢያ መሬት ላይ ወይንም ግራውንድ ፍሎር ብቅ ይበሉ ነቫ ኮምፒውተር መሆኑን ያረጋግጡ ድህረ ገፃችንን ይጎብኙ ቴሌግራም ቻናላችንን ይቀላቀሉ
NEVA COMPUTER®,@nevacomputer,8075,,2023-11-27T19:36:26+00:00,-1001195361398,nevacomputer,media/@nevacomputer_8075_photo.jpg,photo,2828,
NEVA COMPUTER®,@nevacomputer,8074,,2023-11-27T19:36:26+00:00,-1001195361398,nevacomputer,media/@nevacomputer_8074_photo.jpg,photo,2763,
NEVA COMPUTER®,@nevacomputer,8073,,2023-11-27T19:36:26+00:00,-1001195361398,nevacomputer,media/@nevacomputer_8073_photo.jpg,photo,2600,
NEVA COMPUTER®,@nevacomputer,8072,,2023-11-27T19:36:26+00:00,-1001195361398,nevacomputer,media/@nevacomputer_8072_photo.jpg,photo,2631,
NEVA COMPUTER®,@nevacomputer,8071,,2023-11-27T19:36:26+00:00,-1001195361398,nevacomputer,media/@nevacomputer_8071_photo.jpg,photo,2553,
NEVA COMPUTER®,@nevacomputer,8070,"Available 
By 512 GB SSD
Sold out ❌❌❌",2023-11-21T17:36:59+00:00,-1001195361398,nevacomputer,media/@nevacomputer_8070_IMG_7651.MP4,document,4638,Available By 512 GB SSD Sold out
NEVA COMPUTER®,@nevacomputer,8069,,2023-11-20T19:18:23+00:00,-1001195361398,nevacomputer,media/@nevacomputer_8069_photo.jpg,photo,4968,
NEVA COMPUTER®,@nevacomputer,8068,"💻HP Elitebook 
          🔘Core i7 6th Generation
          🔘Storage: 512GB SSD (Recommended)
           🔘inch : 14
          🔘RAM: 8GB and 16Gb
          💰Price: 29000 & 30000 birr
📩@rasneva ለአጭር መልእክት
 ይደዉሉ ☎️
+251912759900
+251920153333

🏢 አድራሻ: - መገናኛ ማራቶን የ ገበያ ማእከል በ ዋናው መግቢያ መሬት ላይ
ወይንም ግራውንድ ፍሎር ብቅ ይበሉ
 👉ነቫ ኮምፒውተር👈 መሆኑን ያረጋግጡ

ድህረ ገጻችንን ይጎብኙ
www.nevacomputer.com

ቴሌግራም ቻናላችንን ይቀላቀሉ

https://t.me/nevacomputer

     🔠🔠🔠🅰️ 🔠🔠🔠🔠🔠🔠🔠🔠",2023-11-20T19:18:22+00:00,-1001195361398,nevacomputer,media/@nevacomputer_8068_photo.jpg,photo,4415,HP Elitebook Core i7 6th Generation Storage: 512GB SSD (Recommended) inch : 14 RAM: 8GB and 16Gb Price: 29000 & 30000 birr ለአጭር መልእክት ይደዉሉ +251912759900 +251920153333 አድራሻ: መገናኛ ማራቶን የ ገበያ ማእከል በ ዋናው መግቢያ መሬት ላይ ወይንም ግራውንድ ፍሎር ብቅ ይበሉ ነቫ ኮምፒውተር መሆኑን ያረጋግጡ ድህረ ገፃችንን ይጎብኙ ቴሌግራም ቻናላችንን ይቀላቀሉ
NEVA COMPUTER®,@nevacomputer,8067,"NEW ARRIVAL  AMAZING LAPTOP FOR GRAPHICS DRSIGNER 

Lenovo YOGA 7i 16”
    processor Powerful 12th Generation Intel Core i7. 4.7GHz 14. Discover true responsiveness with 14 cores and 20 threads for ultimate performance.
    Memory 32 GB, LPDDR5, 4800 MHz, integrated, dual-channel Memory for intense multitasking and gaming
    Storage 1TB SSD PCIe Gen4 technology Speed up to 7000MB/s read speed and up to 5300MB/s write speed. Save files fast and store more data.
    Display 16"" 2.5K WQXGA (2560x1600) IPS 400nits Glossy, 100% sRGB, Low Blue Light, Dolby Vision,
    Graphics 
Gpu 0 Intel Iris xe graphics 
GPU 1 4GB New Intel Arc A370M  GDDR6 designed for Gaming
BATTERY 15HR GUARANTEED
 Price Sold out ❌❌❌",2023-11-20T13:50:20+00:00,-1001195361398,nevacomputer,media/@nevacomputer_8067_photo.jpg,photo,4270,"NEW ARRIVAL AMAZING LAPTOP FOR GRAPHICS DRSIGNER Lenovo YOGA 7i 16 processor Powerful 12th Generation Intel Core i7. 4.7GHz 14. Discover true responsiveness with 14 cores and 20 threads for ultimate performance. Memory 32 GB, LPDDR5, 4800 MHz, integrated, dual-channel Memory for intense multitasking and gaming Storage 1TB SSD PCIe Gen4 technology Speed up to 7000MB/s read speed and up to 5300MB/s write speed. Save files fast and store more data. Display 16"" 2.5K WQXGA (2560x1600) IPS 400nits Glossy, 100% sRGB, Low Blue Light, Dolby Vision, Graphics Gpu 0 Intel Iris xe graphics GPU 1 4GB New Intel Arc A370M GDDR6 designed for Gaming BATTERY 15HR GUARANTEED Price Sold out"
NEVA COMPUTER®,@nevacomputer,8066,,2023-11-20T09:26:56+00:00,-1001195361398,nevacomputer,media/@nevacomputer_8066_photo.jpg,photo,4431,
NEVA COMPUTER®,@nevacomputer,8065,,2023-11-20T09:26:56+00:00,-1001195361398,nevacomputer,media/@nevacomputer_8065_photo.jpg,photo,4519,
NEVA COMPUTER®,@nevacomputer,8064,"🔤🔤🔤🅰️
🔤🔤🔤🔤🔤🔤🔤🔤

#BUSINESS LAPTOP ✔️
#student offer 
#europa standard 🗯️
🅑︎🅡︎🅐︎🅝︎🅓︎ : DELL 2 in 1 
✨🅓︎🅘︎🅢︎🅟︎🅛︎🅐︎🅨︎: 14 inch ultra slim 1080 TOUCH screen  
✨🅒︎🅟︎🅤︎: CORE I5 6th GEN 
✨🅡︎🅐︎🅜︎:8GB 𝗗𝗗𝗥4 AND 16GB DDR4  
✨🅢︎🅣︎🅞︎🅡︎🅐︎🅖︎: 512GB SSD
✨🅖︎🅡︎🅐︎🅟︎🅗︎🅘︎🅒︎🅢︎: intel UHD GRAPHICS 
✨🅞︎🅢︎:𝘄𝗶𝗻𝗱𝗼𝘄𝘀 11 pro 22H2 
✨🅑︎🅐︎🅣︎🅣︎🅔︎🅡︎🅨︎: 5HR 
✨🅢︎🅣︎🅐︎🅣︎🅤︎🅢︎: OPEN BOX 
Price sold out❌❌❌
📩@rasneva ለአጭር መልእክት
 ይደዉሉ ☎️
+251912759900
+251920153333

🏢 አድራሻ: - መገናኛ ማራቶን የ ገበያ ማእከል በ ዋናው መግቢያ መሬት ላይ
ወይንም ግራውንድ ፍሎር ብቅ ይበሉ
 👉ነቫ ኮምፒውተር👈 መሆኑን ያረጋግጡ

ድህረ ገጻችንን ይጎብኙ
www.nevacomputer.com

ቴሌግራም ቻናላችንን ይቀላቀሉ

https://t.me/nevacomputer

     🔠🔠🔠🅰️ 🔠🔠🔠🔠🔠🔠🔠🔠",2023-11-20T09:26:56+00:00,-1001195361398,nevacomputer,media/@nevacomputer_8064_photo.jpg,photo,3824,LAPTOP offer standard : DELL 2 in 1 : 14 inch ultra slim 1080 TOUCH screen : CORE I5 6th GEN :8GB 4 AND 16GB DDR4 : 512GB SSD : intel UHD GRAPHICS : 11 pro 22H2 : 5HR : OPEN BOX Price sold out ለአጭር መልእክት ይደዉሉ +251912759900 +251920153333 አድራሻ: መገናኛ ማራቶን የ ገበያ ማእከል በ ዋናው መግቢያ መሬት ላይ ወይንም ግራውንድ ፍሎር ብቅ ይበሉ ነቫ ኮምፒውተር መሆኑን ያረጋግጡ ድህረ ገፃችንን ይጎብኙ ቴሌግራም ቻናላችንን ይቀላቀሉ
